🔄 2025-09-01 20:36:00 Баланс: 1000$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:04:50 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:06:31 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:08:13 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:09:54 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:11:33 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:13:13 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:14:53 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:16:35 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:18:13 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:19:54 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:21:34 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:23:15 Баланс: 9.01456263038292$ | PnL: 0 💵 | Сделок: 0 | WinRate: 0%
🔄 2025-09-01 21:24:55 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:26:36 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:28:17 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:29:57 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:31:36 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:33:17 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:35:38 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:37:17 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:38:57 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:40:37 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:42:16 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:43:55 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:45:36 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:47:17 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:48:57 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:50:37 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:52:20 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:54:02 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:55:43 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:57:23 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 21:59:04 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:00:44 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:02:28 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:04:09 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:05:49 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:07:29 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:09:10 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:10:49 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:12:39 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:15:15 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:16:54 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:18:34 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:20:13 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:21:54 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:23:34 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:25:12 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:26:52 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:28:29 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:30:09 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:31:50 Баланс: 9.24033265211145$ | PnL: 0.23481959 💵 | Сделок: 1 | WinRate: 100%
🔄 2025-09-01 22:33:29 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:35:09 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:36:47 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:38:27 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:40:05 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:41:45 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:43:25 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:45:08 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:46:49 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:48:28 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:50:09 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:51:48 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:53:27 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:55:10 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:56:50 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 22:58:31 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:00:10 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:01:51 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:03:33 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:05:11 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:06:48 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:08:28 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:10:06 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:11:43 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:13:26 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:15:04 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:16:45 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:18:23 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:20:00 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:21:39 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:23:16 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:24:55 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:26:33 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:28:11 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:29:50 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:31:28 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:33:06 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:34:44 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:36:22 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:38:01 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:39:38 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:41:18 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:42:56 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:44:38 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:46:17 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:47:56 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:49:35 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:51:14 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:52:52 Баланс: 8.80734482411144$ | PnL: -0.18806779 💵 | Сделок: 2 | WinRate: 50%
🔄 2025-09-01 23:54:31 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-01 23:56:10 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-01 23:57:49 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-01 23:59:26 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-02 00:01:06 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-02 00:02:45 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-02 00:04:25 Баланс: 8.97838981796144$ | PnL: -0.00800118999999999 💵 | Сделок: 3 | WinRate: 66.67%
🔄 2025-09-02 00:06:04 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:07:42 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:09:21 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:11:02 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:12:39 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:14:17 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:15:57 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:17:37 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:19:16 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:20:54 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:22:30 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:24:09 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:25:47 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:27:26 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:29:03 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:30:43 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:32:20 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:33:58 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:35:34 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:37:11 Баланс: 8.77086215643219$ | PnL: -0.20652931 💵 | Сделок: 4 | WinRate: 50%
🔄 2025-09-02 00:38:49 Баланс: 9.1393914466018$ | PnL: 0.17099722 💵 | Сделок: 5 | WinRate: 60%
🔄 2025-09-02 00:40:28 Баланс: 9.6950450400036$ | PnL: 0.74462154 💵 | Сделок: 7 | WinRate: 71.43%
🔄 2025-09-02 00:42:05 Баланс: 9.6950450400036$ | PnL: 0.74462154 💵 | Сделок: 7 | WinRate: 71.43%
🔄 2025-09-02 00:43:42 Баланс: 9.8942908433592$ | PnL: 0.95350806 💵 | Сделок: 8 | WinRate: 75%
🔄 2025-09-02 00:45:24 Баланс: 1.94653016264489$ | PnL: 2.99120301 💵 | Сделок: 16 | WinRate: 87.5%
🔄 2025-09-02 00:47:24 Баланс: 0.737536088318782$ | PnL: 11.95202144 💵 | Сделок: 52 | WinRate: 96.15%
🔄 2025-09-02 00:49:07 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 00:50:45 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 00:52:23 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 00:54:02 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 00:55:40 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 00:57:19 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 00:58:58 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 01:00:36 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 01:02:13 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 01:03:52 Баланс: 2.48323598764226$ | PnL: 13.76972154 💵 | Сделок: 60 | WinRate: 96.67%
🔄 2025-09-02 01:05:29 Баланс: 2.64539812444226$ | PnL: 13.94122123 💵 | Сделок: 61 | WinRate: 96.72%
🔄 2025-09-02 01:07:08 Баланс: 2.64539812444226$ | PnL: 13.94122123 💵 | Сделок: 61 | WinRate: 96.72%
🔄 2025-09-02 01:08:46 Баланс: 2.64539812444226$ | PnL: 13.94122123 💵 | Сделок: 61 | WinRate: 96.72%
🔄 2025-09-02 01:10:26 Баланс: 2.87630586320426$ | PnL: 14.18109439 💵 | Сделок: 62 | WinRate: 96.77%
🔄 2025-09-02 01:12:05 Баланс: 2.87630586320426$ | PnL: 14.18109439 💵 | Сделок: 62 | WinRate: 96.77%
🔄 2025-09-02 01:13:44 Баланс: 2.87630586320426$ | PnL: 14.18109439 💵 | Сделок: 62 | WinRate: 96.77%
🔄 2025-09-02 01:15:40 Баланс: 2.87630586320426$ | PnL: 14.18109439 💵 | Сделок: 62 | WinRate: 96.77%
🔄 2025-09-02 01:17:21 Баланс: 2.87630586320426$ | PnL: 14.18109439 💵 | Сделок: 62 | WinRate: 96.77%
🔄 2025-09-02 01:19:45 Баланс: 2.87630586320426$ | PnL: 14.18109439 💵 | Сделок: 62 | WinRate: 96.77%
🔄 2025-09-02 01:21:36 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:23:26 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:25:19 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:27:09 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:28:58 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:30:47 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:32:36 Баланс: 3.13728241781226$ | PnL: 14.45105471 💵 | Сделок: 63 | WinRate: 96.83%
🔄 2025-09-02 01:34:27 Баланс: 3.98121755295879$ | PnL: 15.3208253 💵 | Сделок: 66 | WinRate: 96.97%
🔄 2025-09-02 01:36:18 Баланс: 4.58747566137038$ | PnL: 15.953257 💵 | Сделок: 69 | WinRate: 97.1%
🔄 2025-09-02 01:38:10 Баланс: 4.58747566137038$ | PnL: 15.953257 💵 | Сделок: 69 | WinRate: 97.1%
🔄 2025-09-02 01:40:01 Баланс: 4.80287247415038$ | PnL: 16.1741396 💵 | Сделок: 70 | WinRate: 97.14%
🔄 2025-09-02 01:41:50 Баланс: 4.80287247415038$ | PnL: 16.1741396 💵 | Сделок: 70 | WinRate: 97.14%
🔄 2025-09-02 01:43:43 Баланс: 8.86841588314315$ | PnL: 20.37553355 💵 | Сделок: 87 | WinRate: 97.7%
🔄 2025-09-02 01:45:35 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:47:26 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:49:12 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:50:59 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:52:48 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:54:33 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:56:22 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:58:09 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 01:59:55 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
🔄 2025-09-02 02:01:42 Баланс: 9.73612427930155$ | PnL: 21.27012545 💵 | Сделок: 90 | WinRate: 97.78%
